H  NLA       N01-07L-2K 21996  80
L  513441    19513441    15     2 1     70011     3
 4828793 1236297 4828743 1236327 4828593 1236357
L  513441    15513441    14     3 1     70011     2
 4828593 1236357 4828513 1236367
L  513441    22513441    21     4 1     70011     3
 4829073 1236127 4829033 1236137 4828983 1236167
L  513441    24513441    22     5 1     70011     2
 4829313 1236107 4829073 1236127
L  513441    24513441    25     6 1     70011     2
 4829313 1236107 4829333 1236107
L  513441    21513441    20     7 1     70011     2
 4828983 1236167 4828853 1236247
L  513441    20513441    19     8 1     70011     2
 4828853 1236247 4828793 1236297
L  513441    27513441    26     9 1     37036     2
 4829593 1236077 4829583 1236107
L  513441     1513441     5    10 1     37036     4
 4828383 1237157 4828383 1237207 4828383 1237297 4828403 1237347
L  513441     2513441     7    11 1     37036     4
 4828383 1237417 4828363 1237417 4828343 1237447 4828403 1237547
L  513441     9513441     4    12 1     37036     2
 4828423 1237057 4828403 1237147
L  513441    11513441     9    13 1     37036     2
 4828433 1236977 4828423 1237057
L  513441    10513441    11    14 1     37036     6
 4828433 1236577 4828443 1236587 4828453 1236707 4828453 1236827 4828443 1236897
 4828433 1236977
L  513441    13513441     8    15 1     37036     3
 4828443 1236397 4828443 1236427 4828423 1236477
L  513441     8513441    10    16 1     37036     2
 4828423 1236477 4828433 1236577
L  513441    12513441    13    17 1     37036     2
 4828443 1236377 4828443 1236397
L  513441     7513441    16    18 1     37036     5
 4828403 1237547 4828453 1237577 4828493 1237607 4828553 1237637 4828593 1237687
L  513441    28513441    26    19 1     37036     7
 4829613 1236447 4829523 1236407 4829473 1236367 4829463 1236297 4829483 1236257
 4829543 1236167 4829583 1236107
L  513441    32513441    28    20 1     37036    10
 4829713 1236767 4829683 1236737 4829703 1236727 4829693 1236687 4829693 1236657
 4829663 1236647 4829643 1236577 4829663 1236517 4829643 1236467 4829613 1236447
L  513441    18513441    17    21 1     37036     4
 4828623 1237837 4828643 1237897 4828653 1237947 4828613 1238037
L  513441    29513441    31    22 1     37036    10
 4829653 1237177 4829603 1237187 4829563 1237177 4829553 1237157 4829573 1237157
 4829603 1237117 4829633 1237117 4829663 1237017 4829683 1236967 4829703 1236967
L  513441    31513441    32    23 1     37036     6
 4829703 1236967 4829703 1236917 4829693 1236887 4829673 1236867 4829673 1236797
 4829713 1236767
L  513441    17513441    23    24 1     37036    10
 4828613 1238037 4828563 1238117 4828573 1238237 4828753 1238337 4828773 1238377
 4828903 1238357 4828953 1238307 4829093 1238297 4829123 1238267 4829213 1238237
L  513441    23513441    35    25 1     37036    10
 4829213 1238237 4829313 1238147 4829363 1238157 4829573 1238057 4829673 1238007
 4829693 1237947 4829753 1237937 4829753 1237897 4829793 1237847 4829773 1237807
L  513441    35513441    34    26 1     37036    10
 4829773 1237807 4829793 1237777 4829843 1237757 4829843 1237717 4829803 1237677
 4829733 1237667 4829763 1237627 4829743 1237627 4829753 1237597 4829773 1237567
L  513441    34513441    33    27 1     37036    10
 4829773 1237567 4829803 1237567 4829823 1237557 4829853 1237547 4829823 1237527
 4829803 1237517 4829773 1237507 4829773 1237467 4829703 1237457 4829713 1237437
L  513441    33513441    30    28 1     37036    10
 4829713 1237437 4829713 1237417 4829733 1237417 4829723 1237387 4829703 1237357
 4829713 1237347 4829713 1237327 4829743 1237297 4829713 1237297 4829693 1237277
L  513441    30513441    29    29 1     37036     4
 4829693 1237277 4829663 1237267 4829623 1237227 4829653 1237177
L  513441    16513441    18    30 1     37036     4
 4828593 1237687 4828613 1237737 4828613 1237797 4828623 1237837
L  513441     5513441     6    31 1     37036     3
 4828403 1237347 4828413 1237407 4828403 1237417
L  513441    14513441    36    32 1     37036     4
 4828513 1236367 4828466 1236372 4828443 1236377 4828403 1236384
L  513451     2513451    10     1 1     70436    24
 4830273 1241607 4830333 1241547 4830413 1241487 4830483 1241447 4830553 1241447
 4830623 1241427 4830673 1241397 4830643 1241367 4830633 1241317 4830633 1241267
 4830713 1241267 4830743 1241267 4830763 1241287 4830783 1241347 4830823 1241417
 4830863 1241477 4830903 1241517 4830953 1241557 4831003 1241537 4831063 1241527
 4831103 1241487 4831133 1241437 4831153 1241397 4831203 1241387
L  513451    18513451    17     2 1     37026     4
 4832903 1241267 4832843 1241307 4832743 1241357 4832683 1241397
L  513451    12513451     9     3 1     37026     2
 4831233 1241387 4831193 1241377
L  513451    16513451    15     4 1     37026     3
 4832503 1241397 4832463 1241407 4832413 1241397
L  513451     8513451    11     5 1     37026     2
 4831163 1241697 4831213 1241727
L  513451     7513451     8     6 1     37026     2
 4831083 1241667 4831163 1241697
L  513451     9513451     6     7 1     37026     4
 4831193 1241377 4831143 1241407 4831083 1241517 4830943 1241557
L  513451     6513451     7     8 1     37026     3
 4830943 1241557 4831043 1241647 4831083 1241667
L  513451    11513451    13     9 1     37026     5
 4831213 1241727 4831243 1241747 4831353 1241787 4831373 1241817 4831483 1241897
L  513451    14513451    12    10 1     37026    10
 4832223 1241317 4832143 1241327 4832093 1241297 4832043 1241297 4831963 1241277
 4831893 1241327 4831693 1241357 4831423 1241427 4831333 1241397 4831233 1241387
L  513451    15513451    14    11 1     37026     4
 4832413 1241397 4832343 1241367 4832273 1241367 4832223 1241317
L  513451    17513451    16    12 1     37026     3
 4832683 1241397 4832583 1241367 4832503 1241397
L  513451     1513451     3    13 1     37026     2
 4830263 1241607 4830303 1241567
L  513451     3513451     4    14 1     37026     4
 4830303 1241567 4830353 1241527 4830483 1241457 4830523 1241457
L  513451     4513451     5    15 1     37026     3
 4830523 1241457 4830613 1241427 4830663 1241397
L  513452     2513452     5     1 1     70436    21
 4832903 1241267 4832933 1241247 4832963 1241217 4832983 1241157 4833013 1241137
 4833063 1241117 4833103 1241097 4833143 1241067 4833153 1241047 4833183 1241037
 4833233 1241027 4833263 1240997 4833273 1240987 4833313 1240967 4833373 1240947
 4833423 1240947 4833433 1240947 4833463 1240947 4833503 1240947 4833533 1240937
 4833553 1240927
L  513452     1513452     2     2 1     70436    39
 4831203 1241387 4831243 1241387 4831283 1241397 4831333 1241387 4831373 1241417
 4831403 1241437 4831463 1241427 4831513 1241417 4831593 1241397 4831683 1241367
 4831783 1241337 4831873 1241317 4831903 1241317 4831933 1241297 4831963 1241287
 4832013 1241277 4832043 1241297 4832083 1241297 4832153 1241317 4832193 1241317
 4832243 1241307 4832263 1241357 4832283 1241367 4832343 1241367 4832383 1241377
 4832463 1241407 4832513 1241397 4832553 1241377 4832603 1241377 4832653 1241387
 4832683 1241397 4832713 1241377 4832753 1241357 4832763 1241337 4832793 1241317
 4832843 1241307 4832873 1241297 4832893 1241277 4832903 1241267
L  513452     2513452     3     3 1     37026    10
 4832903 1241267 4832973 1241217 4832993 1241147 4833063 1241117 4833143 1241077
 4833153 1241057 4833293 1240977 4833393 1240957 4833423 1240957 4833443 1240947
L  513452     3513452     4     4 1     37026     2
 4833443 1240947 4833463 1240947
L  513452    35513452    36     5 1     37026    10
 4836342 1241677 4836452 1241697 4836472 1241677 4836492 1241677 4836552 1241687
 4836612 1241727 4836612 1241757 4836592 1241777 4836612 1241807 4836622 1241847
L  513452    16513452    19     6 1     37026     2
 4835053 1241227 4835203 1241247
L  513452    19513452    20     7 1     37026     2
 4835203 1241247 4835233 1241227
L  513452     4513452     6     8 1     37026     5
 4833463 1240947 4833513 1240957 4833553 1240927 4833633 1240937 4833713 1240937
L  513452     6513452     7     9 1     37026     3
 4833713 1240937 4833773 1240907 4833903 1240917
L  513452    31513452    32    10 1     37026    10
 4835933 1241307 4835953 1241307 4835973 1241287 4835993 1241337 4836053 1241327
 4836103 1241327 4836113 1241297 4836142 1241297 4836143 1241257 4836162 1241307
L  513452    32513452    33    11 1     37026     3
 4836162 1241307 4836163 1241247 4836212 1241237
L  513452    33513452    34    12 1     37026    10
 4836212 1241237 4836242 1241267 4836272 1241267 4836262 1241297 4836282 1241337
 4836262 1241367 4836302 1241407 4836282 1241417 4836292 1241447 4836252 1241447
L  513452    34513452    35    13 1     37026    10
 4836252 1241447 4836242 1241457 4836252 1241487 4836332 1241507 4836302 1241527
 4836312 1241547 4836302 1241577 4836312 1241587 4836292 1241657 4836342 1241677
L  513452    25513452    31    14 1     37026    10
 4835393 1241247 4835483 1241357 4835623 1241347 4835673 1241327 4835733 1241327
 4835793 1241347 4835803 1241317 4835853 1241337 4835903 1241327 4835933 1241307
L  513452    21513452    25    15 1     37026     2
 4835323 1241207 4835393 1241247
L  513452    20513452    21    16 1     37026     2
 4835233 1241227 4835323 1241207
L  513452    13513452    16    17 1     37026     2
 4834993 1241227 4835053 1241227
L  513452    12513452    13    18 1     37026     2
 4834943 1241227 4834993 1241227
L  513452    10513452    12    19 1     37026     2
 4834863 1241237 4834943 1241227
L  513452     7513452     9    20 1     37026    10
 4833903 1240917 4833993 1240917 4834023 1240957 4834073 1240977 4834173 1240967
 4834273 1241047 4834453 1241087 4834533 1241137 4834593 1241247 4834713 1241277
L  513452     9513452    10    21 1     37026     3
 4834713 1241277 4834793 1241247 4834863 1241237
L  513452    11513452     8    22 1     37029    10
 4834883 1241507 4834903 1241637 4834903 1241797 4834873 1241847 4834823 1241927
 4834793 1241927 4834753 1241867 4834643 1241887 4834673 1241837 4834613 1241837
L  513452    10513452    11    23 1     37029     4
 4834863 1241237 4834903 1241297 4834903 1241367 4834883 1241507
L  513452    30513452    29    24 1     37028    10
 4835793 1240207 4835733 1240247 4835703 1240247 4835703 1240277 4835673 1240287
 4835683 1240337 4835673 1240367 4835673 1240377 4835653 1240377 4835513 1240497
L  513452    29513452    26    25 1     37028     7
 4835513 1240497 4835463 1240497 4835433 1240477 4835383 1240467 4835383 1240487
 4835413 1240507 4835423 1240537
L  513452    26513452    28    26 1     37028     7
 4835423 1240537 4835413 1240557 4835383 1240577 4835383 1240607 4835463 1240707
 4835473 1240757 4835493 1240777
L  513452    24513452    21    27 1     37028     2
 4835373 1241187 4835323 1241207
L  513452    27513452    24    28 1     37028     2
 4835443 1241147 4835373 1241187
L  513452    28513452    27    29 1     37028     4
 4835493 1240777 4835533 1240937 4835483 1241037 4835443 1241147
L  513452    23513452    22    30 1     37029     2
 4835333 1242117 4835323 1242107
L  513452    18513452    17    31 1     37029     2
 4835133 1242117 4835123 1242107
L  513452    15513452    14    32 1     37029     2
 4835023 1242117 4835013 1242107
L  513460     1513460     2     1 1     33074     3
 4823794 1243796 4823854 1243836 4823904 1243876
L  513460     2513460     3     2 1     33074     4
 4823904 1243876 4823934 1243916 4823964 1243946 4824034 1243996
L  513460    11513460    13     3 1     33074     5
 4825113 1244736 4825123 1244836 4825143 1244846 4825163 1244876 4825153 1244906
L  513460    10513460    11     4 1     33074     4
 4825063 1244496 4825133 1244646 4825113 1244656 4825113 1244736
L  513460    13513460    12     5 1     33074     3
 4825153 1244906 4825143 1244936 4825143 1244976
L  513460     9513460    10     6 1     33074     5
 4825023 1244296 4825033 1244346 4825033 1244426 4825043 1244456 4825063 1244496
L  513460     5513460     6     7 1     33074     3
 4824544 1243806 4824624 1243826 4824704 1243836
L  513460     4513460     5     8 1     33074     6
 4824304 1243866 4824334 1243826 4824394 1243826 4824424 1243826 4824524 1243826
 4824544 1243806
L  513460     3513460     4     9 1     33074     4
 4824034 1243996 4824174 1243946 4824204 1243896 4824304 1243866
L  513460     6513460     7    10 1     33074    10
 4824704 1243836 4824784 1243866 4824793 1243896 4824783 1243966 4824803 1243996
 4824783 1244046 4824813 1244076 4824813 1244106 4824843 1244146 4824853 1244166
L  513460     7513460     8    11 1     33074     2
 4824853 1244166 4824863 1244196
L  513460     8513460     9    12 1     33074     4
 4824863 1244196 4824913 1244196 4824973 1244246 4825023 1244296
L  513461     1513461     2     1 1     37026     7
 4831483 1241897 4831603 1241977 4831633 1242007 4831683 1242017 4831673 1242057
