H  NLA       N01-07L-2K 21996  80
L  554016    15554016    14    13 1     70006     2
 5068158 1326112 5068098 1326042
L  554016     4554016     3    14 1     08022     2
 5066929 1324432 5066879 1324422
L  554016    16554016    17    15 1     08027     3
 5068268 1326112 5068298 1325972 5068298 1325922
L  554016    17554016    18    16 1     08027     3
 5068298 1325922 5068478 1325902 5068588 1325852
L  554022    23554022    22     1 1     08028     6
 5053240 1325542 5053220 1325612 5053140 1325862 5053150 1325952 5053130 1326012
 5053130 1326112
L  554022     1554022     2     2 1     09028     5
 5048910 1329111 5048920 1329081 5048950 1329071 5048950 1329051 5048990 1329031
L  554022    21554022    22     3 1     08028     5
 5053040 1326292 5053110 1326262 5053140 1326202 5053120 1326152 5053130 1326112
L  554022    15554022    16     4 1     08028     6
 5051930 1326402 5052020 1326392 5052100 1326352 5052160 1326292 5052260 1326262
 5052350 1326262
L  554022     2554022     3     5 1     08028    10
 5048990 1329031 5049130 1329091 5049260 1328911 5049270 1328811 5049380 1328701
 5049570 1328431 5049660 1328281 5049700 1328251 5049760 1328211 5049780 1328211
L  554022     3554022     4     6 1     08028     2
 5049780 1328211 5049820 1328181
L  554022     4554022     5     7 1     08028     7
 5049820 1328181 5049870 1328161 5049920 1328081 5049930 1328031 5049990 1328001
 5050010 1327971 5050060 1327931
L  554022     5554022     6     8 1     08028     9
 5050060 1327931 5050060 1327881 5050080 1327871 5050120 1327881 5050140 1327831
 5050190 1327791 5050250 1327791 5050290 1327741 5050330 1327731
L  554022     6554022     7     9 1     08028     3
 5050330 1327731 5050440 1327671 5050430 1327591
L  554022     7554022     8    10 1     08028     7
 5050430 1327591 5050470 1327561 5050540 1327551 5050610 1327551 5050720 1327491
 5050770 1327471 5050890 1327371
L  554022     8554022     9    11 1     08028     2
 5050890 1327371 5050920 1327341
L  554022     9554022    10    12 1     08028     6
 5050920 1327341 5050950 1327241 5051000 1327211 5051080 1327181 5051130 1327131
 5051190 1327101
L  554022    10554022    11    13 1     08028     4
 5051190 1327101 5051240 1327091 5051260 1327051 5051310 1327031
L  554022    11554022    12    14 1     08028     3
 5051310 1327031 5051360 1326961 5051430 1326901
L  554022    12554022    13    15 1     08028     2
 5051430 1326901 5051540 1326881
L  554022    18554022    19    16 1     08028     2
 5052660 1326202 5052730 1326222
L  554022    14554022    15    17 1     08028     7
 5051720 1326671 5051710 1326642 5051750 1326612 5051790 1326542 5051840 1326502
 5051880 1326442 5051930 1326402
L  554022    13554022    14    18 1     08028     5
 5051540 1326881 5051590 1326851 5051630 1326771 5051680 1326711 5051720 1326671
L  554022    16554022    17    19 1     08028     3
 5052350 1326262 5052380 1326272 5052460 1326252
L  554022    17554022    18    20 1     08028     5
 5052460 1326252 5052510 1326222 5052610 1326202 5052650 1326182 5052660 1326202
L  554022    19554022    20    21 1     08028     2
 5052730 1326222 5052900 1326272
L  554022    20554022    21    22 1     08028     3
 5052900 1326272 5052970 1326292 5053040 1326292
L  554023     1554023     2     1 1     70118     2
 5053790 1326082 5053800 1326112
L  554023     3554023     2     2 1     70118     5
 5054040 1326522 5053950 1326492 5053870 1326382 5053830 1326222 5053800 1326112
L  554023     4554023     3     3 1     70118     2
 5054060 1326532 5054040 1326522
L  554023     5554023     4     4 1     70118     3
 5054220 1326592 5054120 1326532 5054060 1326532
L  554023     6554023     5     5 1     70118     4
 5054459 1326752 5054329 1326692 5054299 1326662 5054220 1326592
L  554023     7554023     6     6 1     70118     2
 5054519 1326742 5054459 1326752
L  554023    21554023    16     7 1     70118     2
 5055229 1327092 5055069 1327062
L  554023    26554023    21     8 1     70118     3
 5055289 1327132 5055259 1327102 5055229 1327092
L  554023    26554023    28     9 1     70349     4
 5055289 1327132 5055299 1327082 5055369 1327022 5055389 1326982
L  554023    27554023    26    10 1     70118     2
 5055289 1327192 5055289 1327132
L  554023    27554023    26    11 1     70349     2
 5055289 1327192 5055289 1327132
L  554023    25554023    27    12 1     70349     2
 5055279 1327272 5055289 1327192
L  554023    25554023    27    13 1     70118     2
 5055279 1327272 5055289 1327192
L  554023    23554023    25    14 1     70118     2
 5055269 1327321 5055279 1327272
L  554023    29554023    25    15 1     70349     3
 5055409 1327292 5055329 1327272 5055279 1327272
L  554023     8554023     7    16 1     70118     3
 5054629 1326712 5054569 1326722 5054519 1326742
L  554023     9554023     6    17 1     70118     4
 5054679 1326722 5054659 1326652 5054609 1326632 5054459 1326752
L  554023     9554023     8    18 1     70118     2
 5054679 1326722 5054629 1326712
L  554023    10554023     9    19 1     70118     3
 5054839 1326962 5054729 1326792 5054679 1326722
L  554023    11554023    10    20 1     70118     3
 5054919 1327042 5054869 1327012 5054839 1326962
L  554023    16554023    11    21 1     70118     2
 5055069 1327062 5054919 1327042
L  554023    28554023    30    22 1     70349     6
 5055389 1326982 5055449 1326892 5055469 1326762 5055519 1326602 5055559 1326562
 5055599 1326472
L  554023    33554023    34    23 1     70349     4
 5055899 1326202 5055989 1326192 5056119 1326152 5056169 1326112
L  554023    31554023    33    24 1     70349     4
 5055709 1326382 5055719 1326312 5055769 1326262 5055899 1326202
L  554023    38554023    34    25 1     70349     4
 5056379 1325912 5056299 1326022 5056239 1326042 5056169 1326112
L  554023    30554023    31    26 1     70349     3
 5055599 1326472 5055669 1326412 5055709 1326382
L  554023    32554023    29    27 1     70349     6
 5055889 1327342 5055759 1327312 5055719 1327322 5055559 1327322 5055509 1327302
 5055409 1327292
L  554023    13554023    14    28 1     70118     4
 5054999 1328951 5055009 1328841 5055039 1328731 5055029 1328671
L  554023    12554023    13    29 1     70118     2
 5054979 1329111 5054999 1328951
L  554023    19554023    20    30 1     70118     3
 5055129 1327861 5055099 1327741 5055189 1327631
L  554023    22554023    24    31 1     70118     2
 5055259 1327491 5055269 1327411
L  554023    24554023    23    32 1     70118     2
 5055269 1327411 5055269 1327321
L  554023    20554023    22    33 1     70118     3
 5055189 1327631 5055249 1327561 5055259 1327491
L  554023    17554023    19    34 1     70118     3
 5055089 1328181 5055109 1328031 5055129 1327861
L  554023    18554023    17    35 1     70118     2
 5055089 1328241 5055089 1328181
L  554023    15554023    18    36 1     70118     3
 5055039 1328571 5055069 1328321 5055089 1328241
L  554023    14554023    15    37 1     70118     2
 5055029 1328671 5055039 1328571
L  554023    36554023    32    38 1     70349    10
 5056309 1327571 5056289 1327541 5056269 1327491 5056249 1327422 5056119 1327362
 5056079 1327332 5056059 1327292 5055999 1327312 5055979 1327332 5055889 1327342
L  554023    40554023    39    39 1     70349    10
 5056739 1327681 5056719 1327641 5056669 1327631 5056629 1327661 5056539 1327701
 5056539 1327711 5056509 1327721 5056529 1327741 5056489 1327841 5056489 1327881
L  554023    41554023    40    40 1     70349     2
 5056759 1327671 5056739 1327681
L  554023    35554023    36    41 1     70349     6
 5056279 1327881 5056279 1327821 5056299 1327721 5056329 1327681 5056329 1327621
 5056309 1327571
L  554023    39554023    37    42 1     70349     5
 5056489 1327881 5056439 1327911 5056429 1327961 5056369 1327931 5056359 1327901
L  554023    37554023    35    43 1     70349     7
 5056359 1327901 5056319 1327921 5056329 1327901 5056329 1327861 5056339 1327831
 5056309 1327831 5056279 1327881
L  554023    42554023    41    44 1     70349     3
 5056879 1327691 5056829 1327691 5056759 1327671
L  554023    44554023    43    45 1     70349     8
 5057239 1327931 5057199 1327901 5057119 1327891 5057089 1327851 5057059 1327831
 5057059 1327791 5057029 1327761 5057009 1327721
L  554023    43554023    42    46 1     70349     5
 5057009 1327721 5056989 1327701 5056959 1327711 5056919 1327701 5056879 1327691
L  554023    45554023    44    47 1     70349     4
 5057359 1327951 5057329 1327911 5057279 1327921 5057239 1327931
L  554023    46554023    45    48 1     70349    10
 5057879 1328051 5057829 1328041 5057799 1328041 5057749 1328041 5057679 1328011
 5057579 1328011 5057509 1328021 5057449 1328001 5057409 1327971 5057359 1327951
L  554024     6554024     7     1 1     70349    10
 5058479 1328511 5058549 1328531 5058589 1328531 5058579 1328541 5058629 1328561
 5058639 1328581 5058659 1328601 5058679 1328641 5058709 1328711 5058739 1328721
L  554024     7554024     8     2 1     70349    10
 5058739 1328721 5058729 1328791 5058749 1328821 5058789 1328851 5058859 1328871
 5058879 1328901 5058899 1328891 5058889 1328921 5058899 1328961 5058979 1328981
L  554024     4554024     6     3 1     70349     8
 5058139 1328471 5058179 1328451 5058209 1328451 5058249 1328461 5058289 1328451
 5058429 1328461 5058449 1328461 5058479 1328511
L  554024     1554024     2     4 1     70349     3
 5057879 1328051 5057929 1328041 5057939 1328071
L  554024     2554024     3     5 1     70349     5
 5057939 1328071 5057979 1328081 5058009 1328061 5058049 1328071 5058099 1328051
L  554024     3554024     5     6 1     70349     2
 5058099 1328051 5058159 1328041
L  554024     5554024     4     7 1     70349    10
 5058159 1328041 5058239 1328091 5058159 1328211 5058119 1328221 5058079 1328291
 5058139 1328311 5058119 1328331 5058109 1328401 5058129 1328431 5058139 1328471
L  554024     9554024    11     8 1     08027    10
 5060459 1329111 5060549 1329071 5060669 1329051 5060699 1329031 5060779 1329031
 5060829 1329031 5060839 1329051 5060859 1329041 5060989 1329041 5060999 1329031
L  554024    11554024    10     9 1     08027    10
 5060999 1329031 5060979 1328951 5060919 1328951 5060909 1328921 5060859 1328891
 5060889 1328881 5060859 1328871 5060899 1328841 5060929 1328821 5060969 1328761
L  554024    10554024    12    10 1     08027    10
 5060969 1328761 5061019 1328771 5061059 1328721 5061089 1328711 5061109 1328661
 5061139 1328661 5061139 1328622 5061139 1328612 5061149 1328582 5061159 1328552
L  554024    12554024    13    11 1     08027    10
 5061159 1328552 5061199 1328552 5061239 1328572 5061259 1328532 5061289 1328542
 5061319 1328532 5061379 1328472 5061359 1328442 5061389 1328392 5061419 1328332
L  554024    13554024    14    12 1     08027    10
 5061419 1328332 5061489 1328302 5061599 1328222 5061649 1328212 5061759 1328152
 5061829 1328142 5061849 1328152 5061879 1328142 5061959 1328172 5061999 1328212
L  554024    14554024    15    13 1     08027     9
 5061999 1328212 5062049 1328202 5062099 1328222 5062099 1328272 5062109 1328292
 5062139 1328302 5062139 1328342 5062179 1328362 5062219 1328402
L  554024    16554024    17    14 1     08027     7
 5061953 1328170 5062043 1328114 5062143 1328077 5062248 1328058 5062315 1328037
 5062361 1328023 5062379 1328018
L  554025    42554025    32     1 1     80012    12
 5066768 1327302 5066748 1327172 5066718 1327072 5066678 1326942 5066578 1326802
 5066498 1326662 5066449 1326562 5066399 1326432 5066399 1326402 5066389 1326282
 5066369 1326202 5066329 1326112
L  554025    43554025    42     2 1     80012     2
 5066778 1327412 5066768 1327302
L  554025    46554025    43     3 1     80012     9
 5066878 1328312 5066828 1328202 5066818 1328082 5066818 1327972 5066848 1327852
 5066868 1327762 5066858 1327672 5066818 1327542 5066778 1327412
L  554025    29554025    30     4 1     70289     3
 5066108 1328622 5066158 1328662 5066248 1328702
L  554025    30554025    36     5 1     70289     4
 5066248 1328702 5066288 1328712 5066338 1328722 5066388 1328732
L  554025    36554025    39     6 1     70289     2
 5066388 1328732 5066418 1328732
L  554025    39554025    40     7 1     70289     3
 5066418 1328732 5066688 1328772 5066718 1328772
L  554025     1554025     2     8 1     08027     9
 5062219 1328402 5062249 1328432 5062299 1328402 5062289 1328382 5062299 1328352
 5062299 1328322 5062319 1328272 5062359 1328192 5062379 1328142
L  554025    25554025    24     9 1     08010     2
 5065639 1326112 5065629 1326142
L  554025    33554025    38    10 1     08010     2
 5066348 1327262 5066418 1327372
L  554025    35554025    33    11 1     08010     4
 5066378 1327052 5066348 1327092 5066358 1327172 5066348 1327262
L  554025    37554025    35    12 1     08010     3
 5066408 1326982 5066388 1327012 5066378 1327052
L  554025    34554025    37    13 1     08010     3
 5066378 1326902 5066398 1326942 5066408 1326982
L  554025    22554025    21    14 1     08010     2
 5065599 1326282 5065589 1326332
L  554025    24554025    22    15 1     08010     4
 5065629 1326142 5065609 1326192 5065629 1326232 5065599 1326282
L  554025    31554025    34    16 1     08010     4
 5066289 1326782 5066308 1326822 5066358 1326852 5066378 1326902
L  554025    21554025    27    17 1     08010    10
 5065589 1326332 5065589 1326352 5065629 1326372 5065649 1326422 5065679 1326432
 5065649 1326432 5065689 1326472 5065739 1326472 5065769 1326572 5065789 1326532
L  554025    27554025    31    18 1     08010     9
 5065789 1326532 5065809 1326592 5065839 1326612 5065859 1326612 5065919 1326642
 5066049 1326652 5066159 1326692 5066209 1326752 5066289 1326782
